strain,cellID,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,isOscillatory
CEN_PK_Mat_A,1,1.0721820812332836,1.0870435158133869,1.095624734878693,1.0347209001755477,1.02327956881719,0.9989353188606934,0.9915398394100426,0.9546129932212924,0.969197891031621,0.9417005272423948,0.9587339478133408,0.9769508754649976,0.9589843709750119,0.9729220198319337,0.9719781991502361,0.9700710423725534,0.9969008034487511,0.9647925381466854,0.9766571518938306,0.9628644045535796,0.9848595107815021,0.9637409803831949,0.9787209078612101,0.9805185979320866,0.9872137085771439,0.9935435403636268,0.9953516879081596,1.0099390805850361,1.0309372547630316,1.025521008214311,1.0560376558886175,1.017177312008723,1.0230189106530572,1.0080387538405657,1.0177287725922544,1.0139930031716764,1.0124622836000312,1.0018786067365966,1.008272537035155,1.0029273151329128,1.0117074896019735,0.994144587772325,0.9946795890495648,0.9786120737577302,0.9948687856412063,0.9589229036994804,0.9815291676812186,0.9524444338219697,0.9716397762958345,0.9988688947693835,0.9961089300767193,0.9862934017425512,1.0075392147013407,1.0227063733142163,1.0477276318635746,1.0089603702962704,1.0117063956788803,1.0305431530524904,1.027631562557892,1.0348257466086817,1.0355044453465365,1.033069746151764,1.0155524153548274,1.0096717393036931,1.0077576642144295,0.9790381648513407,1.005135926777764,0.9717949680935484,0.9893399119248453,0.9851081732400023,0.9695266786687661,0.9190094434301617,0.9564891011864742,0.9423639351300879,0.9925399580971688,0.9381436899996933,0.9460315439594086,0.9094812019767871,0.9877249737906084,0.9884782119346759,1.0274565690706399,1.018729500401346,1.0534439436602518,1.0286811259906288,1.0389954546201505,1.0204691940263915,1.0701653582117339,1.0710604181700922,1.0872684911379766,1.061121370773179,1.1039915411488082,1.0940322718231303,1.1110650119851495,1.073078104058418,1.05209429947787,1.0337115520004572,1.045270926996431,0.9918096457784802,1
CEN_PK_Mat_A,3,1.0815772681354896,1.09259329053223,1.0968236673307108,1.0245574806624203,1.0403013676823896,0.9976595107000209,0.9765656545515256,0.9241427469948378,0.9398544622278634,0.9138619455867224,0.9114728315951758,0.9142046068265947,0.924507527409628,0.9171082902821608,0.9421242686598691,0.9168615293264503,0.9520099108999492,0.9203445237834728,0.917002520790033,0.8952605011563308,0.9615457617376624,0.9539426092534198,0.956819247095352,0.8968661950255307,0.9056355730742705,0.9945637483651464,1.0146597905778365,0.9903646722260193,1.0237619981068302,1.0133468918479929,1.0310398948252975,1.0086552182248731,1.023839787926187,0.9597265378009703,1.0097609437447743,0.97511139355413,1.0109380501081977,0.9767543108298574,0.993478451819432,1.0109308786672868,1.053873459067364,0.9988335263627445,1.0295229961678187,1.0429623613236856,1.047203676841056,0.9831072705717013,1.0459055855358566,1.0249845842853988,1.0416782637155184,1.0375405763774805,1.0275544134717032,1.0076495321094088,0.9662263294167287,0.9689163447355627,0.9770571897664396,0.9776546451649659,0.9436304178440108,0.9213478053135487,0.9757187131216255,0.9075282934050091,0.9130434430454772,0.9576697149237309,0.9348651136130869,0.9550825995922771,0.9525647911002955,0.9688983497703398,1.0048196957145092,0.9471737132599415,0.9653804434379202,0.9674867760673731,0.9822649679354175,0.9930540301485495,0.9521830761839806,0.969525610309187,1.005208140262414,0.9784486049420024,0.9900510621237402,1.020064522053172,1.0451314724469738,0.9702462538761784,0.9900514575837183,0.9997334865933372,1.0521797526643304,0.9932467280621023,1.057936231296557,1.0387441876905423,1.059856083434331,1.0556539235318743,1.1036437387995952,1.0341037188516666,1.0701383386492895,1.0279267905685303,1.0174318244342528,0.9965627571053248,1.00944453279889,0.9620941857999821,0.996816543649406,0.9330959116339349,0
CEN_PK_Mat_A,4,1.0297461876471319,0.9620399815492333,0.9451936794223249,0.9662520365662961,1.0172818253483151,0.9635951750076867,0.9705544242946111,0.9929223358165188,0.9777196127886956,0.9543368458450567,0.982802555139962,0.9883754302248292,0.9958413487513589,0.994885544268907,0.9884956024851774,0.9808461505603762,0.9993099833857304,1.007467489751445,1.0079101740603937,1.0284670699351337,1.0351548720375796,1.0050515293478706,1.0005842245329781,0.9547368517197686,1.018296634009635,1.0187434087963696,1.022728227529505,1.013812944472511,0.989169581644626,0.9935239722488289,0.9576551034057764,0.9701740775512049,0.9600836453795903,0.9481981053118274,0.9267015570428385,0.904747302966397,0.9316591588092343,0.9384577480780825,0.9175958191455832,0.8962164768643041,1.0008503802605604,1.0026429553289644,1.0730465219487992,1.023020111667899,1.0405357881512738,1.0420209273995182,1.0617457471316836,1.0494423160434723,1.09184710174776,1.0552484017521162,1.0687050367631874,1.04605315783339,1.0696495346890553,1.0370227311726896,1.043413158183076,1.0197973350304133,1.0333634705799495,1.0155498589986804,1.0436333855196351,1.0292777897681293,1.0411132574904765,1.0198055955403398,1.030515700387394,1.0377122162625851,1.0112801024897784,0.9890331198774938,0.9998562664231384,1.0076477108474533,0.9551088639238686,0.9512078255104939,0.9817892368838657,0.9322279016607157,0.953758294561883,0.9505225136869738,0.9555788930998489,1.0091745190694428,1.0037932237868965,0.9773022326571521,1.0103177274802433,0.9635670760217273,0.9547564131521923,0.9545223495898528,0.9660833178759318,0.9962623913336986,1.0040871067912422,0.9955257816496631,0.9722752947313398,0.9739252232318003,1.038663926880772,1.0321115271545476,1.0088014935637981,1.0122148308637349,1.0371222478873596,1.035938657034865,1.0195333394858248,1.050222197337531,1.0789408854120406,1.015527448113784,0
CEN_PK_Mat_A,5,0.9415941970355471,0.9662691698145597,1.0394194876453926,0.9883153563149278,1.0222108255664522,1.0028274101573231,0.9721690157863191,1.0299790207353314,1.0399876312284555,1.0257571954994584,1.0442620150908182,0.9517489078852581,0.9475280936821668,1.0258711189280862,1.0227161984409021,1.0043309530228692,1.0026834770119366,0.977386924184633,0.9918510074579137,0.9805023210186858,0.9792835953215658,0.9715198415923404,0.9594158784450789,0.966942889571364,0.9714110422947624,0.9482821260545463,0.9901860923172717,0.9804500209168786,1.0062267745476516,1.0094137775746972,1.0021561538059216,1.000818070576686,1.0144228639757316,1.0168179703622457,1.0299072925676043,1.020461402775659,1.0070664894611632,1.0243829748745639,0.9963024683970247,1.037822445691297,1.0272632503703771,1.0250526653706056,1.015271784671708,1.0468908546923028,1.034200437125333,1.0073539738088895,1.0321252434848205,1.0041912875290244,1.0133833619374308,0.9834844277643566,1.0039422669478304,0.9672191021621844,0.9881627012701678,0.9742813340276479,0.9579594966337514,0.9865394922582174,0.9893837453466569,0.9592952928235932,0.9702425947309656,0.9618270963670672,0.9872519181489129,0.9849639787732728,0.9751570588241223,0.9736601718820685,0.9748423856458798,0.9723747740855697,1.0149884693259696,1.016062884836233,1.040870012696698,1.0319904344156323,1.044494469897568,1.0481244548534574,1.0370796833101228,1.0235600252373014,1.038695549831371,1.0473016118637288,1.041878759964081,1.0288546217707715,1.0157773667093328,1.0320237316739322,0.98989003249051,0.9886003407770827,0.983469141887915,1.0074478754850493,0.9903856908634172,0.968900889277397,0.9854854843771369,0.9678165170656987,0.9484707278107691,0.955003444498632,0.9407829084163231,0.9645550384172655,0.9845489349192225,1.016826885887364,1.0382750717401956,1.0340301119965623,1.04763446615894,1.031643028206856,1
CEN_PK_Mat_A,8,0.9295137240075351,0.9356882125779437,0.9519730021239561,0.9409654811262927,0.9847764282975833,0.9691128516281893,0.9500071978220159,0.9607584209346807,0.9974162633849928,0.9820415158841264,0.9777930771300515,0.9932124748152408,0.9902209536150356,1.007595454589239,1.017985060611489,1.0255557613458721,1.0261342470215902,1.036799056042657,1.042828613451121,1.0486827514993111,1.0569460196778564,1.0532229311151284,1.0846031028637295,1.0900450452369266,1.090500516030772,1.0703364753103997,1.085422665908515,1.0581749470465691,1.0661192419031784,1.0596477819080314,1.039648328563635,1.013503565779824,1.0277693421131722,0.9893955868091805,0.9529756254290168,0.9874387372313798,0.9785209273680019,0.9608260959054693,0.9688457093638202,0.9411123396842764,0.9224669114256729,0.9093112640125263,0.9048157277703998,0.969004168688144,0.9680573365831612,0.932579919718039,0.9463236281566937,0.9644000490654739,0.9730627735149149,0.9910485612305747,1.032850951420462,1.02548199327713,1.0731727185966926,1.0236383849622885,1.0287846013808075,1.0261786078645314,1.0791524731969058,0.9917265106890037,0.9977882804608951,0.9915805945043275,1.0031637682912353,0.9853901341278433,1.0100102169535496,1.0150454414786787,1.0125045453448334,1.0103787996161364,1.0119802538888865,1.014429307323855,1.0087491541080833,1.017026793714261,1.0195818843532747,1.0030946861302812,0.973017554877948,0.9817560836359533,0.9701969227314163,0.9641195458857369,0.9609713033196553,0.9459383970614657,0.9629200746014429,0.9372434354786731,0.9755944330296444,0.9684583041464518,0.9605698248112726,0.9706239427180275,0.9783763974333266,0.9802959317934137,1.0257810330761128,1.0211999161394723,1.032682506575442,1.0161392993141836,1.046781952422847,1.0501773366882934,1.0450656517108357,1.043145200276215,1.0126973532227022,1.0258582407784993,1.0202712297189127,0.9771950737043217,0
CEN_PK_Mat_A,9,0.980843893432304,1.009050023134527,1.028284308401092,1.0098789131359063,1.015458440672147,1.003864174240713,0.9663440869814663,1.0212294373145157,1.0052588088811185,1.0336895498323537,1.0032892116278995,1.0330871268966308,1.0632042329515212,0.9982761540033432,0.9311846529639205,1.0089248213301676,0.9828679964565084,0.9689250463182791,0.9663464527830044,0.9613582597352587,0.9687562763730272,1.0141172552257647,1.0587901500441437,1.0420694522759002,0.9824465732446425,1.0597068341486164,1.0262343704247754,0.9897554488641832,1.0327618896936792,1.0004538678761925,1.0039830224050161,1.0417361075869902,1.0100203031951644,0.9404626076038244,0.9788061894305917,0.9994120116777163,0.9890873342408489,0.9533115774030334,0.8984886285551914,1.0007309252650303,0.9871246886879602,1.0003899097525017,0.907059200479,1.0280062250735111,0.9424420363607147,0.9844094730772655,1.030650299576087,0.983287920451705,0.9742558274091375,1.0347117244305635,0.9721047179748902,1.0116392116340358,1.006356251371843,1.0365739838318417,1.0708414823473436,1.0169988532442873,0.9703561860572961,0.953525949291537,1.026409725226272,1.0825841386913924,1.0284299881460608,1.0657879317024155,1.0028347390649492,1.081385822677251,1.0376236201197966,1.1103201118280028,1.0098832335925845,1.0288681127370902,0.9922000184133111,1.066347885772721,0.9690805479470793,0.964764587425798,0.9676421981509357,0.9856176937503129,0.8848743560346725,0.9827241802056331,1.013833930693072,1.0359844592124474,0.9124557041186626,0.9421601438555095,0.9096603534718317,0.9824061489051,0.9772649065339383,1.0076304018845879,1.0454024424358879,1.0248510269086248,1.0149803940487112,0.9729491260266768,0.9997552379858806,0.9845198458721537,1.0035554553201649,0.9439854904020897,1.0216706417837889,1.0097520352788891,0.9719017821408129,1.0403721873921485,0.9232017604192281,1.034337015659079,0
CEN_PK_Mat_A,10,1.019565647067872,1.038636997098562,1.0483757738751915,1.0325108466582396,1.0247328397394668,1.0182194765146644,0.9918182191860955,0.9672693505332496,0.9772462452129157,1.033770285120603,1.0753778603465614,1.0158350535926497,0.9818867345592602,0.9801939534648578,0.9291417649854715,1.023509521393233,1.017938560842525,1.0045182725222268,1.0128583109835543,1.0439468360708695,1.0584984482116853,1.027168721029599,1.0334437384742103,1.0241979006353228,1.0124465640983884,1.0381143135083224,1.0050009713392227,1.0106960516319512,1.000248253462703,1.014948999147443,1.0066005183004467,0.9842165577371956,1.004457373924748,0.9646181252807308,0.9335662483158229,0.934561285636096,0.9571669017953799,0.9553501382659585,0.9518178274193272,0.9783333661414342,0.9848656139372214,0.98651294763363,0.997456822462383,0.9889481557627084,1.006660539594755,0.9837418269553887,1.0136435170919995,1.0218241808615571,1.036570949438046,1.0380409341146966,1.0595071297487866,1.0630667163984813,1.0356999398142377,1.0190459850406224,1.0116993400823364,1.0367476431676952,1.021909688344813,1.0434940916036513,1.0359686780452593,1.0008075450362484,1.0087922667423117,0.9828263025718272,0.9489273404495621,0.9282238294123036,0.926978027765936,0.8831061217174607,0.8918474158516594,0.9082610725564423,0.9327938940254542,0.9474036805675712,0.9407867386533647,0.9481562558125245,0.9646478268607216,0.9925959610690883,1.0016964823946226,0.9913905264586781,0.9804072768930934,0.9831502062729037,0.9839570288017454,0.9753122355073766,0.9974211169376958,1.003551106821245,1.0311150896699801,1.0309989401018826,1.0569960090499855,1.0483532788994359,1.068489180877605,1.073858568691611,1.0837933970361937,1.0486575392551267,1.0727030815468983,1.0459812213572008,1.0307543850904524,1.0273924031234738,1.0212665316302163,1.017467128709995,1.0499616804927778,0.9983203262641509,0
CEN_PK_Mat_A,12,1.0129279093896377,1.0087399761384324,1.022978194528025,0.9994528200060189,1.0037556881791097,1.0977976615435436,1.0200967481124035,0.9852966919048103,1.027727204538013,1.0749075906736694,1.074131988583849,1.0466132426348516,1.022510618803929,1.0135568144503884,1.0146713446517768,1.0061223881537866,1.016039903951089,0.9905792943493755,0.9984189384701914,1.0197835107622204,1.027640046214372,1.010069370183363,1.0337302901248477,1.0123508486084443,1.0089091641944252,0.9936919959752227,0.9997476439986336,0.996507736030523,0.9883009810493504,1.0295146636800794,0.987546004717707,0.9803272047659622,0.9855302336336602,0.9573253250672558,0.972801584230355,0.9453656129918196,0.9507324587017648,0.9483816135609151,0.9961225001819134,0.9511434735623759,0.9701159243334726,0.9392718877974277,0.9790182431295721,1.0017862176321088,0.9913787247258463,0.9842101155675742,1.0221859956756425,1.0232007651135278,1.024364705305442,0.9976749499608144,1.016940886615655,0.9974418297494596,0.989008857674645,1.0153082767191812,1.004845365645759,1.0309884922146424,1.0300715030196423,1.0096408697409884,1.0056400372279974,0.9694953996242991,1.0051367570017213,0.9815233528585285,0.9760970200088301,0.9977632209467553,0.9797470200038524,0.9500507059669001,0.9517848093946552,0.9336459485863428,0.9854286435470792,0.9754247340937494,1.0259251816622026,0.9752923103667698,1.0181557423221252,1.011750751604314,1.0316202815085924,1.037600504763009,1.0157586308322095,1.0268996596409385,1.072275425748227,1.047564713099715,1.09026764644369,1.0588708810171619,1.052457893451307,1.0109100190561937,1.050192240784311,0.9780085204569827,1.0294646927840687,1.0167163866522662,1.0121521810051084,1.0043403089612226,1.0186056762820839,0.9494712906143586,0.9641204743944606,0.9497263799595915,0.9701801276586586,0.9342033459365794,0.9563352071017601,0.9250220073820059,0
CEN_PK_Mat_A,15,1.0362265280751064,1.0160925566692343,1.021951896904682,1.0212758503650676,1.0355765218371684,1.0446247979867045,1.0493366992726245,0.9904969316920265,0.9733334912357928,0.9730516739653267,1.0052865320657762,0.9956523530436191,0.9641357176300812,1.0119370788795186,0.996479092310709,1.0033426488085417,0.9859130259072837,1.0140470170861622,1.02800395652767,1.0191298269590625,1.0370388847166077,1.0236403884883125,1.0211389548638423,0.9988429233993175,0.9989950780112151,1.0048464286726957,1.0145128027948114,0.9813465605449633,0.9829749841652261,0.9664311839336287,0.9867357400727875,0.9410196532673684,0.9953123639194645,0.9586949747937077,0.9441887619679608,0.9462575920649218,0.9416831470715935,0.9285483167295494,0.9811931637445481,0.9851072453342401,0.9956986134782849,1.0059624130590505,1.0193991786856798,1.0556179558447598,1.0387324195080827,1.0212610579507162,1.049979612410647,1.0439296126015243,1.0458140449906765,1.0056092824699057,1.0264558839076996,1.051235071220907,1.0227259120079026,1.0352398207998983,1.045370674874914,1.0464200694377017,1.082519896575846,1.0121901311749582,1.0450848048005565,1.017150161158182,1.0037343899285436,0.9839386725598318,0.994859841254463,0.9672193244051612,0.9948475835596479,0.9578840080499351,0.948842443714374,0.9380159973350911,0.9443718003906445,0.9415073754162155,0.9323927786394116,0.9099525510151172,0.9477518299984878,0.9444948765621989,0.9581059762726175,0.939610051671015,0.9573617119348992,0.964619248322388,0.9895220388504412,0.9595314303757834,0.9935351435187967,1.0026106358609874,0.9811654419681362,1.034176020289814,1.0439189006709484,1.0576414855788951,1.0642320222199142,1.0152288720832445,1.021992461730554,1.0124820391757896,1.0324410120205834,1.0230907562842348,1.0258107301541497,1.001160373425582,1.0019008197731543,1.0354164915589923,1.0357202596732984,0.9890183427074163,0
