cellID,position,distfromcentre,tp001,tp002,tp003,tp004,tp005,tp006,tp007,tp008,tp009,tp010,tp011,tp012,tp013,tp014,tp015,tp016,tp017,tp018,tp019,tp020,tp021,tp022,tp023,tp024,tp025,tp026,tp027,tp028,tp029,tp030,tp031,tp032,tp033,tp034,tp035,tp036,tp037,tp038,tp039,tp040,tp041,tp042,tp043,tp044,tp045,tp046,tp047,tp048,tp049,tp050,tp051,tp052,tp053,tp054,tp055,tp056,tp057,tp058,tp059,tp060,tp061,tp062,tp063,tp064,tp065,tp066,tp067,tp068,tp069,tp070,tp071,tp072,tp073,tp074,tp075,tp076,tp077,tp078,tp079,tp080,tp081,tp082,tp083,tp084,tp085,tp086,tp087,tp088,tp089,tp090,tp091,tp092,tp093,tp094,tp095,tp096,tp097,tp098,tp099,tp100,tp101,tp102,tp103,tp104,tp105,tp106,tp107,tp108,tp109,tp110,tp111,tp112,tp113,tp114,tp115,tp116,tp117,tp118,tp119,tp120,tp121,tp122,tp123,tp124,tp125,tp126,tp127,tp128,tp129,tp130,tp131,tp132,tp133,tp134,tp135,tp136,tp137,tp138,tp139,tp140,tp141,tp142,tp143,tp144,tp145,tp146,tp147,tp148,tp149,tp150,tp151,tp152,tp153,tp154,tp155,tp156,tp157,tp158,tp159,tp160,tp161,tp162,tp163,tp164,tp165,tp166,tp167,tp168,tp169,tp170,tp171,tp172,tp173,tp174,tp175,tp176,tp177,tp178,tp179,tp180,tp181,tp182,tp183,tp184,tp185,tp186,tp187,tp188,tp189,tp190,tp191,tp192,tp193,tp194,tp195,tp196,tp197,tp198,tp199,tp200,tp201,tp202,tp203,tp204,tp205,tp206,tp207,tp208,tp209,tp210,tp211,tp212,tp213,tp214,tp215,tp216,tp217,tp218,tp219,tp220,tp221,tp222,tp223,tp224,tp225,tp226,tp227,tp228,tp229,tp230,tp231,tp232,tp233,tp234,tp235,tp236,tp237,tp238,tp239,tp240,tp241,tp242,tp243,tp244,tp245,tp246,tp247,tp248,tp249,tp250,tp251,tp252,tp253,tp254,tp255,tp256,tp257,tp258,tp259,tp260,tp261,tp262,tp263,tp264,tp265,tp266,tp267,tp268,tp269,tp270,tp271,tp272,tp273,tp274,tp275,tp276
1,1,469.434766501162,2.79220779220779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4178498985801,38.6365546218487,37.2036290322581,35.7988505747126,29.8992248062015,30.982421875,29.8884540117417,30.5629921259843,30.4670542635659,32.5381526104418,30.4568138195777,30.9826254826255,31.6242774566474,33.3619402985074,34.4565972222222,34.7736842105263,35.1649305555555,35.4929328621908,36.4163701067616,36.9394495412844,36.4081996434938,35.8790035587189,37.0167286245353,36.3125,39.0374015748031,39.8845437616387,39.9129662522203,40.16,40.3067375886525,40.403738317757,40.7977736549165,41.6785046728972,42.8433962264151,40.5383304940375,42.5017421602788,40.6306306306306,43.2612612612613,43.6637010676156,45.2318271119843,46.6203522504892,46.0295857988166,44.9526627218935,42.7476280834915,41.9774011299435,42.4961685823755,41.8780487804878,42.6037735849057,42.4584103512015,42.8305709023941,42.6939163498099,42.7822878228782,42.3547794117647,42.2007366482505,43.0946428571428,43.9502664298402,44.4082332761578,45.3923611111111,46.0410714285714,46.9402173913043,46.5643382352941,46.3164794007491,46.7094972067039,43.7707581227437,45.1518026565465,43.16,45.8374291115312,44.2602230483271,43.6715328467153,43.0635208711434,43.6025179856115,43.7177570093458,43.4479717813051,44.6539130434783,46.289156626506,47.3926701570681,47.9013605442177,50.4921465968586,51.0514184397163,50.6508771929824,52.0108695652174,51.0889679715303,48.9186256781194,47.5079086115993,46.753982300885,47.4076782449726,46.4462365591398,46.6304347826087,45.7296819787986,44.0139130434783,42.9777015437393,43.3406408094435,43.3408723747981,43.8765243902439,44.4546875,44.2171875,39.5663189269747,39.0014880952381,37.7802359882006,37.442962962963,40.5429936305732,41.4246153846154,40.3127889060092,41.2115677321157,40.6743827160494,39.7503805175038,40.7202572347267,41.2655737704918,40.9565916398714,40.3603744149766,40.3721286370597,41.4191176470588,39.929003021148,44.0047923322684,40.039039039039,40.7296072507553,40.8614718614719,41.8564885496183,39.1173848439822,39.1251885369532,40.466966966967,40.6587183308495,40.75,39.6881405563689,41.8956386292835,40.7879746835443,41.9432176656152,41.552,42.4530303030303,42.1722141823444,41.9544787077827,42.5779816513761,43.7847328244275,43.1204437400951,42.457654723127,43.590831918506,42.804958677686,41.488,42.8561872909699,0,41.6622516556291,40.5607028753994,37.8700475435816,38.4757281553398,38.3221690590112,36.9764890282132,37.0788643533123,38.7196721311475,41.29173693086,40.3244514106583,41.638198757764,42.3987138263666,44.006379585327,46.7018121911038,46.3636363636364,47.441717791411,50.9182389937107,52.4446177847114,55.9252336448598,56.2623456790124,54.2992481203007,52.1295180722892,51.3813953488372,50.2689969604863,54.5951293759513,57.3935681470138,56.6101949025487,57.1766467065868,56.0475524475524,57.8991354466859,56.7510729613734,57.9929971988796,57.3950795947902,55.5751366120219,56.5069252077562,54.6280991735537,55.3924581005587,54.1179775280899,54.9857346647646,55.0614525139665,53.7961432506887,53.7824858757062,52.2845188284519,52.5347517730496,51.9333333333333,52.5099150141643,51.6446043165468,50.5172890733057,49.5561797752809,49.0677966101695,48.7656033287101,49.1187410586552,48.0085106382979,48.265988372093,48.1962209302326,48.7597684515195,48.0727802037846,46.2382978723404,46.364418938307,43.9549295774648,43.9687943262411,43.9632152588556,45.0083916083916,44.5209235209235,44.2197962154294,44.1294964028777,43.5759312320917,43.7948717948718,43.9971751412429,44.1715893108298,42.5027624309392,42.6995827538248,42.792189679219,43.714494875549,43.8264705882353,44.3060648801128,46.0015220700152,45.7631184407796,44.0692640692641,45.1139817629179,46.379821958457,47.0961240310077,44.9361702127659,46.257183908046,44.3895921237693,46.2642335766423,47.0547945205479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,492.703764954156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4821092278719,36.3320683111955,35.6854990583804,36.7894736842105,36.0643274853801,37.4824902723736,37.1593927893738,37.3609022556391,37.7206703910614,37.1080074487896,36.7397769516729,34.613074204947,35.4911971830986,35.7584973166369,35.752688172043,35.3670886075949,35.1654545454545,36.8,36.5232974910394,37.8924162257496,37.3950617283951,36.8611570247934,35.9441786283892,37.7196721311475,40.4383116883117,39.592125984252,41.0811688311688,38.9903225806452,39.0452342487884,39.7922948073702,39.1241379310345,40.097972972973,39.0945273631841,39.1983050847458,36.7223168654174,35.559265442404,33.0806451612903,33.4186413902054,33.8349358974359,34.1185897435898,34.984544049459,37.4112426035503,38.3658940397351,40.3839590443686,40.3374125874126,41.6504504504504,42.7220338983051,40.8578680203046,41.1363636363636,39.2808219178082,39.6027397260274,38.1328790459966,39.451724137931,38.9367521367521,37.3241852487135,39.3269565217391,38.2168674698795,37.5468483816014,37.0338409475465,37.7221269296741,37.8485856905158,38.6023102310231,38.6960784313725,40.5676567656766,39.7229508196721,40.7067545304778,40.0615141955836,38.9499217527386,39.9431643625192,36.0911949685535,36.8767772511848,38.5042016806723,37.9006622516556,37.8016666666667,38.125,38.1387478849408,37.5446880269814,37.6582491582492,38.4224422442244,38.5977564102564,37.6905901116427,38.0846394984326,36.2951334379906,38.9632,39.3269230769231,38.9374021909233,38.238310708899,39.193302891933,40.4341906202723,41.4032738095238,41.4348484848485,41.3524844720497,41.2163009404389,40.8022151898734,39.5672333848532,39.1169230769231,39.6466049382716,39.2584615384615,38.6105769230769,38.5382113821138,37.9421221864952,38.3795853269538,39.0345368916797,41.0061349693252,40.1709531013616,40.6053412462908,39.6835260115607,38.8803545051699,40.644245142003,42.1248097412481,41.5288753799392,42.6440422322775,42.859756097561,41.9393019726859,40.5141158989599,38.527108433735,39.5346097201767,39.5058997050147,38.805270863836,39.1424375917768,37.8330893118595,39.6442166910688,38.8730385164051,39.5,38.6833558863329,38.1664374140303,38.825,38.6995768688293,40.1324965132497,39.4180790960452,40.7919655667145,40.625730994152,38.7130307467057,43.7416545718432,43.6077586206897,45.6379562043795,44.2618705035971,44.0504201680672,42.0257104194858,43.2178082191781,50.7107438016529,51.4807692307692,53.2244039270687,52.4326145552561,51.1641791044776,48.9890410958904,51.8326530612245,52.1282401091405,50.2857142857143,48.7975543478261,48.8794037940379,48.1021798365122,47.2182320441989,45.3286908077994,45.370523415978,43.8758434547908,43.0521978021978,42.1717451523546,42.5991678224688,43.1275720164609,42.7178082191781,42.6917712691771,42.1575342465754,43.004132231405,42.5261707988981,42.9478021978022,41.9835390946502,42.1345108695652,42.2472972972973,42.2117486338798,41.2855209742896,40.4128943758573,40.6349862258953,41.9030054644809,42.2413314840499,40.3232044198895,39.6217331499312,38.8389715832206,39.3785617367707,41.1553398058252,42.1234221598878,41.2254901960784,41.9592696629213,40.9442896935933,40.913407821229,41.3314685314685,39.3314840499307,38.7564979480164,39.1606648199446,39.894297635605,38.6750700280112,39.0881542699724,38.7900552486188,38.5362517099863,40.0760563380282,39.378453038674,38.7479784366577,38.1700680272109,38.2558782849239,38.8788300835654,37.8618784530387,37.1678224687933,38.7386519944979,37.8054794520548,36.9248633879781,36.7244623655914,37.2866578599736,39.7087765957447,38.6538969616909,38.5026385224274,39.1064388961892,39.5765171503958,39.6933158584535,40.7295188556567,38.9462915601023,39.7577319587629,39.7442455242967,39.4841168996188,40.418901660281,40.5439698492462,41.0557620817844,41.3723536737235,42.4780976220275,42.1481481481482
3,1,593.384361101639,2.81034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3955479452055,38.5376712328767,37.3612565445026,37.9273356401384,37.5969387755102,37.8482142857143,37.5714285714286,37.5996376811594,35.9367311072056,36.6863799283154,36.8655913978495,36.797513321492,36.4533820840951,36.9853747714808,36.7877697841727,35.657091561939,36.9056939501779,36.6427289048474,35.4298561151079,35.2021089630931,35.3010752688172,35.4982698961938,35.5626072041166,36.5955249569707,36.6869565217391,40.1312607944732,38.9235880398671,39.0236087689713,40.6713532513181,40.6488812392427,40.8873483535529,40.2931937172775,38.6126279863481,39.0194003527337,38.3454861111111,38.4273204903678,36.8409090909091,36.4834782608696,36.2937062937063,35.4130052724077,36.9185840707965,36.1022146507666,36.065,35.2535433070866,36.3194221508828,37.4182692307692,37.7471264367816,37.9885433715221,38.6965174129353,39.6598290598291,38.7820069204152,36.5570469798658,38.2864583333333,38.9929947460595,38.6398601398601,37.5203389830508,38.5416666666667,37.4352941176471,36.7934027777778,36.609375,36.0086655112652,36.0309810671257,35.5529010238908,36.8020134228188,38.2097315436242,38.2884615384615,38.8163606010017,38.8353140916808,38.6781411359725,39.017094017094,40.9149659863945,40.9666666666667,39.9966499162479,39.7364864864865,39.4457429048414,39.4914965986395,38.8928571428571,38.1239388794567,36.7126245847176,35.2386363636364,36.4641148325359,36.0650406504065,37.297253634895,38.0317965023847,39.4569640062598,40.265306122449,41.0734094616639,42.7298187808896,43.5880398671096,44.5687919463087,42.1388888888889,42.0031897926635,41.3867313915858,40.2124183006536,40.037216828479,39.8894308943089,40.016501650165,40.0738362760835,40.2216828478964,39.4801901743265,40.9014084507042,40.8948170731707,42.1050156739812,42.9568452380952,43.3954887218045,44.0557184750733,45.7270029673591,45.4614285714286,44.2742946708464,42.4945904173107,42.2873015873016,43.0238095238095,40.7727272727273,40.5339652448657,40.7464566929134,40.609794628752,39.7608695652174,40.1823708206687,40.4855403348554,41.7488721804511,42.9970588235294,42.971181556196,43.580265095729,43.5905743740795,44.6970588235294,45.1168639053254,44.7401215805471,44.0229007633588,43.2952522255193,42.7263157894737,41.9535232383808,41.7744360902256,41.8560830860534,41.4423357664234,41.1483113069016,41.4905660377358,42.9032716927454,41.2575757575758,42.0853994490358,43.0759668508287,45.6105563480742,45.899721448468,44.8333333333333,43.6737588652482,44.1301272984441,46.6335227272727,49.7422096317281,54.3661360347323,57.3480741797432,56.4505021520803,55.1774891774892,55.1560283687943,54.3129445234708,54.1916426512968,53.2092352092352,49.4738292011019,52.8140845070423,51.0738636363636,51.294964028777,49.5280898876404,47.6519337016575,46.1073446327684,45.9304589707928,45.6248236953456,45.0416666666667,44.8612637362637,44.5863945578231,47.039886039886,46.3537414965986,47.0895721925134,46.9824561403509,47.16459197787,47.5426997245179,48.0547195622435,48.0859481582538,48.079779917469,47.6433470507545,46.515818431912,47.6297872340426,46.2895480225989,46.202005730659,46.336690647482,46.2769010043042,45.008547008547,45.8031609195402,45.7885714285714,45.377331420373,44.3158640226629,44.0446685878962,44.0607814761216,42.3875530410184,42.6132208157525,42.8628571428571,43.1115819209039,42.9704641350211,43.7322175732218,42.7284122562674,42.8442280945758,44.0681502086231,43.8589211618257,44.2044817927171,44.6648122392211,43.9736477115118,44.7921348314607,43.6177715091679,45.103305785124,45.9790794979079,45.9694019471488,47.1225071225071,48.4138888888889,48.5830985915493,47.8803418803419,46.3769338959212,47.7021276595745,48.0042735042735,48.7319884726225,48.6957142857143,49.6456808199121,50.4321167883212,49.9823788546256,50.816715542522,52.5794947994056,48.8781163434903,48.915512465374,49.1276297335203,49.230876216968,48.8937062937063,48.6054421768708,48.0820367751061,47.9451476793249
4,1,504.983168036322,0,0,43.0416666666667,43.4815436241611,44.937074829932,42.7495711835334,42.7702702702703,41.3161512027492,39.8556701030928,39.571186440678,39.2016666666667,38.3388429752066,38.4309484193012,38.4479865771812,38.0550161812298,39.5280528052805,39.4423076923077,41.0082236842105,47.6642468239564,46.994575045208,49.6011673151751,51.2509881422925,50.6710280373832,51.0054844606947,49.4338235294118,49.3560885608856,49.8836772983115,50.3963302752294,49.720802919708,48.5531135531135,48.4953095684803,49.0405904059041,48.5497287522604,48.4833040421793,48.1945854483926,47.7996688741722,50.3304195804196,49.6112,50.2322899505766,49.3021001615509,50.2162601626016,52.4410256410256,50.0215231788079,50.0377049180328,49.6083333333333,47.7455516014235,47.5609756097561,46.2861952861953,45.9089347079038,45.2758037225042,44.4306930693069,44.6474576271187,44.4395229982964,44.889816360601,46.6545454545455,46.0049180327869,48,48.3152709359606,47.5694227769111,48.1791530944625,49.1759868421053,49.485903814262,50.665008291874,50.0602006688963,49.6016806722689,50.5024549918167,47.7271293375394,50.9015280135824,49.1966386554622,42.1714285714286,42.5694227769111,41.6743471582181,41.4279411764706,42.281976744186,42.6282051282051,43.4529411764706,45.0660660660661,46.1109445277361,47.8139904610493,49.8831168831169,49.0251572327044,48.6102236421725,47.2154340836013,43.7208201892744,44.9560606060606,43.2742946708464,42.6947368421053,46.0417335473515,45.0920060331825,45.375,45.4447674418605,45.9161764705882,47.52416918429,46.7462235649547,45.9072164948454,46.2729927007299,46.7345399698341,40.7889518413598,40.013024602026,39.6642441860465,40.326618705036,40.1225071225071,41.3588235294118,41.2377622377622,42.0945945945946,43.9941860465116,44.4420903954802,45.2847124824684,45.7865168539326,47.0301724137931,47.375,45.5861070911722,43.4231884057971,44.6328571428571,44.1029619181946,43.1887323943662,43.0285714285714,42.3442857142857,40.7758865248227,40.7623188405797,41.8624113475177,42.0294117647059,41.2851351351351,41.1209677419355,42.5917808219178,42.5081300813008,42.9656593406593,42.8170391061452,43.1701244813278,42.9335180055402,42.7891816920943,42.4030261348005,42.6675824175824,41.612685560054,41.7322175732218,41.7535014005602,41.9031811894882,39.7709190672154,40.008356545961,40.5612535612536,40.2402877697842,39.8903133903134,39.5985611510791,41.1164383561644,42.3630041724618,42.1872509960159,42.6842105263158,42.0620871862616,42.855614973262,43.6382113821138,43.4711538461538,43.2298546895641,50.5791610284168,51.5967302452316,49.594701986755,51.1736011477762,50.1087570621469,49.931129476584,49.4110953058321,49.3018335684062,47.0663058186739,45.8153638814016,46.0337837837838,45.8171896316508,47.6218836565097,46.6043956043956,46.9373259052925,47.2243767313019,47.6008287292818,48.8186738836265,43.9368811881188,45.4039653035936,44.891959798995,45.2967171717172,47.1745827984596,46.7856209150327,45.4576923076923,44.9318766066838,44.8611111111111,45.0817369093231,45.3847133757962,46.1854219948849,46.4924050632911,44.8704856787049,44.3115577889447,45.21608040201,46.6959798994975,46.1952736318408,46.1071878940731,47.1066499372647,46.1383248730965,46.3559748427673,49.1612090680101,50.1697877652934,48.4690594059406,47.1373283395755,45.4090909090909,44.3730964467005,43.2002518891688,45.4089171974522,47.3157894736842,47.0807061790668,46.2919799498747,48.2151088348271,47.141592920354,47.1377551020408,48.2250332889481,47.5555555555555,46.7175866495507,45.3205128205128,44.5782051282051,43.6225,43.821608040201,44.2227912932138,43.9254658385093,43.7422166874222,44.3727735368957,46.3556701030928,47.0166453265045,46.3137003841229,46.9818887451488,47.2005141388175,47.6941935483871,48.0342205323194,47.0959079283888,47.6233766233766,46.9293966623877,46.4614395886889,46.7432605905007,46.8874514877102,46.3716129032258,45.6133162612036,45.1365979381443,45.699481865285,45.5584082156611,45.8404118404118,46.0723514211886,45.6880616174583,44.3219696969697,44.4968152866242,43.6615776081425,42.4032459425718,42.1036662452592,41.3279098873592,42.0051282051282,43.1668789808917,42.4948453608247,43.270202020202,43.3155844155844,42.6552162849873,42.2313725490196,43.1153342070773,43.503259452412,43.7542043984476,44.3123359580052,43.3698453608247,41.9642857142857,41.8636363636364,40.2550505050505,40.9812265331664,40.5639751552795,41.1390644753477,41.5987421383648,41.8698372966208,41.4181141439206,41.710292249047,41.734335839599,42.5606435643564,42.931421446384,42.1543367346939,40.920298879203,40.672435105068,39.7990135635019,38.5749704840614,41.3070489844683,41.2777777777778
5,1,445.9529123125,4.79947575360418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3551912568306,36.2341197822142,34.1563636363636,35.3375680580762,34.882459312839,34.2109090909091,34.0771992818671,32.4573502722323,31.726618705036,31.0741410488246,30.55871886121,30.9908088235294,31.4637404580153,30.7977941176471,29.9121061359867,31.4114754098361,34.2071778140294,33.2218597063622,34.6628477905074,38.8640132669983,44.7942664418212,41.1258064516129,41.3210272873194,38.0743944636678,37.1842546063652,35.6013400335008,34.5948717948718,35.4700704225352,35.6821305841924,35.6398601398601,37.2771739130435,35.0086206896552,36.4938704028021,36.1909722222222,36.6105442176871,36.5081967213115,37.1337683523654,36.5244299674267,38.5175879396985,39.2680067001675,38.625,38.8436426116839,36.5220338983051,34.7546218487395,37.8,35.7886597938144,35.037037037037,34.7803660565724,35.7135593220339,36.209982788296,36.5868465430017,37.6471571906355,37.194489465154,37.6977491961415,37.7788309636651,40.4384,40.6907051282051,43.1589085072231,42.9646697388633,41.7687687687688,40.8971061093248,39.2569558101473,40.4804560260586,39.7193277310924,39.4023178807947,39.0857142857143,39.5391014975042,38.9286898839138,38.7636363636364,38.0742574257426,39.6162601626016,38.6835236541599,39.3798449612403,40.2565687789799,42.0896226415094,41.0970266040688,37.5385756676558,38.3303303303303,38.5265553869499,38.8393939393939,39.5632530120482,40.2009493670886,39.1208955223881,38.8554396423249,39.1722054380665,38.82874617737,39.1651090342679,38.8338461538462,38.4622356495468,38.5029673590504,39.8790199081164,41.0123456790124,43.6498470948012,44.6384615384615,45.4067524115756,40.1593984962406,41.5487804878049,41.4137404580153,38.6706948640483,40.0543806646526,39.5060240963855,40.592987804878,40.6525037936267,39.0198170731707,38.7748851454824,39.1145038167939,39.1605839416058,38.5775862068965,39.7892441860465,40.7035398230088,42.2425149700599,42.2825443786982,41.8207831325301,39.8625377643505,41.1525679758308,41.8168168168168,41.1494768310912,41.4248861911988,40.7744360902256,40.2548435171386,39.8638426626324,39.1355421686747,38.8597014925373,38.5258493353028,40.1124087591241,40.6098265895954,40.4226519337016,39.3897364771151,40.664364640884,40.4254143646409,42.5980113636364,42.0758226037196,41.7774524158126,40.1015965166908,38.7298850574713,38.5674486803519,38.6023391812865,39.4824561403509,39.4129793510324,38.0441826215022,38.1730496453901,38.5481049562682,38.4892703862661,39.5487106017192,39.4281767955801,41.1871584699454,41.7275204359673,41.6779431664411,44.0573065902579,42.6775147928994,42.3377976190476,40.9888268156425,42.0125173852573,41.0689655172414,40.5633802816901,39.1562932226833,39.1849315068493,39.8949579831933,38.2260273972603,37.4165535956581,36.2677595628415,36.5656984785616,35.5484311050477,37.1770401106501,36.4544217687075,36.4882506527415,38.8609625668449,40.1634877384196,36.5194109772423,34.9205921938089,38.4356435643564,38.1806543385491,37.528328611898,39.728323699422,39.6944045911047,40.8213296398892,45.554469273743,46.8331071913161,47.0798376184032,45.7550200803213,44.0898123324397,43.9650537634409,44.8794701986755,44.8730158730159,42.6744186046512,43.0824607329843,43.8270481144343,46.3564753004005,51.272972972973,50.7584345479082,50.9509283819629,47.9202127659574,46.9119669876204,45.3672922252011,45.1691275167785,44.0986486486487,43.7307171853857,43.4802631578947,43.6008064516129,43.4601889338732,44.5054054054054,43.976346911958,44.5917553191489,44.6787148594377,45.1611185086551,45.5033467202142,44.8525896414343,45.5515873015873,46.0536193029491,45.9800796812749,46.4013333333333,44.2578947368421,46.1363040629096,46.6985583224115,46.3768115942029,44.8543046357616,46.4346103038309,46.0211920529801,46.3860342555995,46.1030383091149,44.0237780713342,45.2165354330709,44.048128342246,44.122641509434,43.6440903054449,44.8385826771654,44.9413333333333,45.5380507343124,43.5731070496084,43.9448818897638,43.4485006518905,42.8385416666667,43.1739707835325,41.5307994757536,41.374185136897,42.3,41.0816864295125,39.6847545219638,40.583866837388,41.0340479192938,41.7929292929293,43.0782828282828,43.6030150753769,43.6621118012422,42.815,41.9703337453647,42.3858363858364,43.3807785888078,42.9105392156863,43.9379562043796,43.2345078979344,43.3936816524909,42.8543922984356,42.3465703971119,43.6360338573156,42.9941037735849,43.2032710280374,44.0245327102804,45.2386495925495,45.0607476635514
6,1,427.468127466832,2.00746268656717,0,0,0,0,0,0,0,39.2347140039448,38.9184890656064,40.1888667992048,40.0589390962672,39.9263565891473,40.4187380497132,39.7234042553191,41.902390438247,41.205078125,39.0735586481113,40.8781925343811,40.6325301204819,39.6494845360825,38.214,38.5370741482966,39.1196754563894,38.3266932270916,36.3957528957529,37.1963927855711,36.7839506172839,36.1593625498008,36.4130434782609,36.1707317073171,37.6502636203867,39.0108695652174,39.1546572934974,40.7766143106457,42.3694493783304,42.6014897579144,43.5072727272727,44.7403314917127,44.2018518518518,42.8660377358491,43.4671669793621,42.4372623574145,44.1301775147929,44.7030303030303,44.1555555555556,44.6106719367589,44.4742063492064,42.4234592445328,40.9551656920078,42.1355599214145,42.9888268156425,42.5683060109289,42.572402044293,43.2827586206897,44.4575389948007,45.0333333333333,45.1360424028269,45.3651376146789,43.5200729927007,44.5451127819549,45.0967153284672,44.2732342007435,42.6809701492537,42.6734693877551,42.3174311926606,42.9323017408124,41.5822306238185,41.96138996139,43.6242884250474,42.6330275229358,42.0226086956522,43.7840136054422,43.1565656565656,46.2250859106529,46.5292096219931,46.4240282685512,45.5579322638146,44.9584837545126,44.5381818181818,45.1563636363636,43.3924731182796,42.5595667870036,42.1657559198543,41.2101449275362,40.1609403254973,40.5352622061483,40.8503649635036,42.0108499095841,41.9947368421053,42.9610829103215,45.7878260869565,46.0569948186528,45.7551020408163,45.0646258503401,45.5972927241963,43.8571428571429,44.3578595317726,44.9770723104056,44.8879310344828,45.2791519434629,45.4430823117338,44.9947552447553,44.3162544169611,44.7636684303351,44.6360424028269,44.7371225577265,44.3197158081705,42.9844827586207,44.7416520210896,43.7469879518072,44.7899159663866,45.4087947882736,46.2069536423841,46.5346534653465,46.8656957928802,46.3493377483444,44.3545878693624,45.3451043338684,45.8547297297297,44.7140468227425,43.0848585690516,43.6746575342466,43.3820033955857,42.3148450244698,43.9153094462541,43.236577181208,43.2980132450331,45.0031695721078,45.5569422776911,48.3958990536278,47.1656346749226,47.777950310559,49.3550387596899,50.6271721958926,48.585557299843,46.5280728376328,46.5060975609756,46.9555214723926,46.0276073619632,44.9710806697108,45.0432766615147,43.809968847352,42.6169590643275,42.7805255023184,42.8449848024316,41.035661218425,43.4062038404727,43.3441176470588,43.8132530120482,45.5907046476761,44.4149855907781,44.6322008862629,45.8409785932722,45.5868902439024,46.0605590062112,46.1456456456457,44.1744868035191,42.5547445255474,43.2857142857143,43.8824404761905,43.6150442477876,43.1797583081571,43.2771982116244,43.5299270072993,42.1948051948052,43.3933933933934,43.1296829971182,43.0720720720721,42.121387283237,40.6272189349112,42.5372907153729,41.660687593423,43.0248901903367,42.7336244541485,41.8068350668648,41.4530551415797,41.7687776141384,43.0014245014245,44.9733520336606,44.3475274725275,45.8859060402685,48.96918767507,47.2047026279392,47.2207792207792,48.4901408450704,49.4707520891365,48.6397774687065,46.0401662049861,45.1486111111111,46.7397454031117,48.6494992846924,54.6985915492958,56.3360995850622,55.8963585434174,55.46918767507,53.4771151178918,51.0236111111111,50.9957386363636,48.534458509142,54.6535764375876,54.9662447257384,55.4305555555555,54.8386206896552,52.7122905027933,52.6546463245492,51.8147632311978,52.2700831024931,50.9677871148459,49.398316970547,48.9916666666667,48.7405857740586,48.1875862068966,48.5348189415042,47.9762237762238,48.0732394366197,47.0556328233658,46.1436464088398,47.1562932226833,46.4651810584958,47.4101123595506,46.6871508379888,46.5049088359046,46.0596590909091,45.689226519337,45.8330975954738,46.8947368421053,45.6106442577031,46.2573426573427,45.9803370786517,45.344537815126,46.2769230769231,45.8946629213483,45.2309820193638,45.4774011299435,46.5216178521618,45.5875706214689,44.8064066852368,44.0111111111111,44.9553072625698,44.8410041841004,44.8820301783265,46.1552447552448,45.6945606694561,46.0478796169631,45.1917808219178,44.9133425034388,45.2116182572614,45.2704918032787,45.8262068965517,45.9207650273224,46.1907356948229,47.0165517241379,46.5403556771546,45.0391891891892,46.3287858117326,45.743519781719,46.1386271870794,47.0815217391304,47.9213333333333,49.0818791946309,48.9890260631001,47.9364864864865,49.2742155525239,47.047619047619,48.9842312746386,47.7885638297872,49.6507304116866,48.1522029372497,47.849533954727,47.9707835325365,47.5238095238095,46.5426356589147,46.8210526315789,45.8804780876494,44.452196382429
