2.71621789244846,2.75720054634033,2.41525981826073,2.42433148448533,0.366791820497792,-0.651228207582525,-0.987060930215349,-1.37876354781388,-1.36258416617181,-1.54093821661771,-1.11547600367282,-1.37168416310234,-1.0491607076905,-1.33729008893317,-1.20960355463213,-0.41563567803234,-0.611750792069025,-0.619445630922922,0.324391180170192,0.415244825075088
-0.730744077337338,0.00531107765521024,-0.380787170836258,0.2356209931462,-0.805298351462134,-1.72423401129935,-1.48031695539189,-1.71352970325154,-1.98821267265221,-1.66291652220336,-1.4825264944609,-1.73877214655964,-1.43059255253842,-1.26421379789746,-1.03360004282459,-0.851193737623738,-1.26158653305901,-0.710520742648219,-1.00213964636163,-0.61684259079694
-1.637451290579,-1.71755991162472,-1.42613409300708,-0.732714702027806,-1.15277719529332,-1.57338980844017,-1.50962411400676,-1.27044406599881,-2.19720842435488,-2.27004083546134,-1.84032329542581,-1.37535641395645,-1.97889634532443,-1.79561143633283,-2.01131717985998,-1.15524813369366,-0.44168137688545,-0.313361834326175,0.131626136886302,-0.459788143704492
-0.175237503939249,-0.205153715532976,-0.027934539963309,-0.789861740420224,-1.16220326496158,-1.43936230272409,-1.81620081071328,-1.33488907382933,-1.89254931052764,-1.92804503288777,-1.79970883204771,-1.63498701991678,-1.05656805535583,-1.51148153183751,-1.19340836086884,-1.03828810061535,-0.456590693949212,-0.135692670204228,-0.287955929204571,0.914317246282848
3.18193481794928,2.33702645082168,1.51839866005278,1.60456909827018,0.629314651777485,-1.54684085085624,-1.70426689648111,-1.23360455022638,-1.6860267510433,-1.50713139984868,-1.48223177459209,-1.84264629599435,-1.64717074915352,-1.30494109178102,-1.51959303237546,-1.47376378816474,-1.11672835493426,-0.0583310677360707,0.365127457553416,0.996524472381403
0.240075752875081,-0.0835114898977705,-1.79013232530906,-1.84671094593117,-1.88162346581663,-2.39195405718718,-2.50122668226615,-2.28354691165353,-2.26208669113314,-2.49376727045875,-1.93113120408541,-1.90949942122391,-1.74262884000695,-1.51438299934124,-1.18906015491902,-0.144032313834694,-0.00620499007063873,0.0780714710671091,-0.287716127163,0.376025034896883
-0.91323029785931,0.0747057934059088,-0.269439484576087,-0.406351225506161,-0.75937023835608,-1.59674355917773,-1.9397534350523,-1.77166729527968,-1.80931244036532,-1.90303840523519,-1.51119678528178,-1.95080702984462,-1.78229706505663,-2.08620688489254,-1.32858528847139,-1.52254574375279,-1.65045709942431,-2.0190418083795,-1.46843402772227,-0.773530190472629
-0.446923739619512,-0.0351673838415591,0.424887270691075,0.0936212993694935,-0.413111623755267,-0.938882246874123,-1.90648776085826,-1.77986253075499,-1.37321826453927,-1.766992484342,-1.66071327274136,-2.09507871215797,-1.76416703113316,-1.92323881439247,-1.64841811932272,-2.05340552739052,-1.85564948575737,-1.20644322482007,-0.583965649381875,-1.06689203931436
-1.15675342847373,-1.10829952297776,-1.60319077348101,-1.59829542944653,-1.25234699378187,-1.91399304277545,-2.00923747467875,-2.04604191967916,-2.1087063695579,-1.76435531967414,-1.21457935046829,-1.66742957566731,-1.42306223255214,-1.31598363042309,-1.38447770388181,-1.31407999137727,-2.13909250305445,-1.94572119346271,-0.9938312463569,-1.44501514902625
-1.11259681294798,-0.827733915147788,-0.495165433310175,-0.609238166951167,0.0130461714808658,0.378073411275636,-0.13329347243638,-0.428686252346783,-0.381451101160299,-0.286813537431725,-0.904896791091475,-0.819870592720998,-0.927997380166013,-0.618099591975226,-0.178213202188282,0.471445548594174,0.339415387696406,0.95581972695529,1.79618677230989,1.49578523099718
1.14685427065987,0.232885212402417,0.557518217254105,0.694561523339437,-0.198297285151496,-0.525507169331944,-0.8794821515321,-1.47329149680287,-1.23971732458149,-1.26265307702307,-0.775611602352146,-1.56423956603595,-1.38223042544694,0.34731503546101,-0.275110301325244,0.515630009287038,0.381651168516611,0.902440797276399,1.13670523021866,0.884395813341439
0.655020611323011,0.751760481405394,0.713139431417155,0.444266786434677,-0.585108568651301,-0.826476275122119,-0.825350869928464,-1.06874135530295,-1.81789245996439,-1.60575324861991,-1.97141424799235,-1.59737575903907,-1.50897167721482,-0.855132856955712,-0.432462629561992,-0.847482543056201,-0.506705111526327,-0.565864508920564,0.401951518203708,1.00886871814571
-0.0860296032897894,-1.05588888289212,-1.14075368067896,-0.772589400060844,-0.887864678785454,-1.37158865978804,-1.66982063091931,-1.43709121207792,-1.18693400024421,-1.71807378624157,-1.34938614003987,-1.37296268456504,-1.23510787334846,-0.918760786740477,0.194933359649751,-0.335681397456818,0.634617494511626,-0.0919398634209885,0.731809889615033,0.597953295248471
1.04214404183798,0.321897681974546,0.762382964992335,0.288528891365919,-0.052427768394607,-0.801107550177671,-1.04844085080889,-1.24382010298433,-0.626534680573365,-0.27701125995255,-0.995105556152399,-0.991495873973091,-0.711985239854944,-1.21245617405453,-1.1554819602433,-0.66387219253807,0.681814875774164,1.39724056270156,1.13167294062263,0.658089732080011
0.793830331304097,0.542723748287758,0.112331668871881,0.459343571685081,0.114479938335869,-1.64722689175478,-2.15658009504657,-1.74482033649719,-2.1876839519137,-1.67929490234696,-1.84687683943291,-1.88854179062582,-1.45510581319754,-1.7436298370622,-1.38457277823151,0.00172978775340113,0.516129215892039,0.0885399457747189,0.113815406048673,-0.271465029911568
