-1.39512436686014,-1.44046750531481,-1.67185664648421,-0.500474684796053,-0.97255340345062,-1.16250137971723,-1.41546820389473,-0.485062028303705,-0.323071763950325,0.0851584707199105,0.673371171986938,0.931875661825106,1.03433983132712,0.649764759486354,1.52415228793023,1.19434333892083,1.02285704964062,0.645778826448963,0.455493909464357,0.40809597181467
-0.407742899002175,-0.619583901332133,-0.466156867298538,-0.69093319800047,-0.186360950573155,-0.791411909242518,-0.661750851101701,-0.443579918020092,0.0794010274832467,0.305724521771115,-0.236963107963413,0.295184736387881,-0.643805215760805,-0.102005719244061,-0.52262604991501,-1.26179927631203,-1.5544500426394,-1.66090713540802,-1.67934051633546,-1.95602376121813
0.350152741857363,0.913407870351929,0.524645770050427,0.441917565610652,1.5228639153911,2.67310873357743,1.26369965525312,0.489439612495332,1.08269924805039,0.402129173858467,-0.366768886737232,0.762019854080737,0.789072178868832,0.62729013903474,0.546881938460041,0.901568520516802,1.22988640190977,1.09463226756858,1.13654650370217,1.07719346404871
0.524953681848925,0.653076029386848,1.24582647626295,0.776211754098582,-0.355200015764816,-0.0871128171616209,-0.924418284890628,0.130073903545222,-0.164861394521688,-0.453511621386277,-1.05308333290127,-0.175109724521733,1.01189097996767,1.21335948191053,1.39759663635752,1.53774803983417,1.18257643530316,0.60966677094145,1.21431108193239,0.0824523904611656
-1.68461323842732,-1.43594025257403,-1.3114696359734,-0.956125193215477,-1.2863334639258,-0.963653392884438,-0.602510094103011,-0.958540653003906,-0.765986612126652,-0.827668579222437,-1.40517893869601,-0.726534710525874,-0.822407650792255,-0.51326292190802,-0.612399505899875,-1.11623555035426,-1.10273718747684,-1.20307581494998,-1.19236925159441,-1.65356370456498
0.657671105178289,1.20192526734078,1.41272977531711,1.10313719899755,1.21218191767352,1.25148540716015,0.828215846757341,0.547115818282575,0.754010651868025,0.977171748286371,1.26101181507955,0.174275761332245,0.175436651593807,0.569389914474828,0.440166418815996,0.790203228365732,0.306553887729029,-0.395059083638681,-0.675654293227204,-1.07176859822529
1.74698454707937,1.34060497074968,1.01263162879595,-0.366251360834143,0.550843874328311,1.12929008757059,-0.368608136528426,-0.376295663184319,-0.756287288070965,1.49229877848491,0.509573139154641,0.502098776268953,0.174978121172521,0.318194449415402,1.01736774158122,2.02798773529353,0.891274296866156,0.825876231013276,0.966700070790745,1.30014035740015
-0.335758261092169,-0.0799436459577575,0.26959543500165,0.525511746401737,0.245146013260836,0.0562281519418573,1.11484035574752,1.2954050049498,-0.0203787850399731,0.266674020895717,1.2511469290081,0.483939137277492,1.08866623027484,0.479156801834615,-0.22288530063421,0.14942126746478,-0.214423956753292,-0.705497200055018,-0.166073128365434,-0.199829717872868
-0.598817392872594,-0.280031996153162,0.0666076009334511,1.03853809179725,-0.548981741835478,-1.21181849089392,-0.741404401061303,-1.12219147432491,-0.602721883422119,-0.731588554249071,-0.226655783307752,-0.777713222345469,-0.593534277550757,-0.670149870555292,-0.523900472293725,0.5048863226167,0.966244850823534,0.14576347501451,0.209770208704931,0.715465229186912
0.776693225677562,1.05878283388108,0.712229691855487,0.600561173908751,0.972632254679948,1.42661857777882,1.38555348119398,1.06625816141837,1.11736143871449,0.0874382176230146,-0.120230376331409,-0.502652323179029,-1.19481170393121,-0.564992238733707,-0.176081174664173,-0.610758443109074,-0.438955307026635,0.351426842461219,-0.545643458480179,0.420572438699095
-1.02786390276689,-1.10847834932487,-1.05402460193618,-0.418199467119751,-1.27661935452363,-1.32563354988604,0.33316084989524,0.932389044619822,1.96813172306707,1.82122308534131,1.21923141694463,1.90556865714806,1.12268622129649,0.906234518888684,1.02501863984133,0.82467817247902,1.30058080070832,0.979706314878971,0.336063584624043,0.430985362972991
0.586149577102754,0.194983725063688,0.950463900839142,0.817345471281363,0.204579657884816,0.73236513320138,0.800159960622725,0.621564508759283,1.27730784512154,0.439287103051282,0.504547432175829,1.10882122683896,0.13433197902129,-0.179073188230465,-0.50547825117264,-0.174127289974169,-0.127697916752892,-0.0426863291038853,0.392699829873658,1.51232564746637
0.421418230789329,1.43339889752699,0.226182352789866,0.244823207917288,0.484488185752573,0.246070871797416,0.20523129277965,1.35453732268078,1.59854350055027,1.03566073160901,0.772910763514404,0.594948316504159,0.612138038244507,1.07156192869499,0.879445397672784,1.32157013797354,0.049094241903231,-0.177084204994863,-1.218573492636,-1.60073659719071
-1.37847929546056,-1.25011373271697,-1.26361109154934,-0.933826433286582,-1.18818861217886,-1.15938794991023,-0.812868485842597,-1.26387074437789,-0.78653942027877,-1.12304583213791,-1.2556534185668,-0.880279146765732,-0.754886642839934,-0.476708184469193,-0.995626066197336,-0.924999293792012,-0.99373248536713,-0.679607531114931,0.349875873089626,-0.0978003459794763
-1.05949259540549,-0.202074363456171,-0.201293113516854,0.0598355684556671,0.0229926131481609,0.714247589187327,0.287609592539247,0.108075988237862,0.588075565897809,-0.837999713144104,-0.742467743473311,-1.17987094450952,-1.38514084168819,-1.53332912522891,-1.46931197077352,-1.48424425539481,-1.58768971473004,-1.42431998801203,-1.74451870598081,-1.24097757301751
0.918538568773069,0.795376315415962,1.01304078829373,0.85980297761342,0.871476749748539,0.169826300610756,-1.08012606163244,-1.28121578361908,-1.53938347186268,-1.82014040046775,-1.76103224979892,-1.4077788624937,-0.735392895331048,-0.67788773766728,-0.922632685816566,-0.699127500697347,-0.494166746354388,-0.472773173617202,-0.381641137800367,-0.21076999524376
0.998244207070032,-0.191309611781407,-0.329346025500887,-0.126206072114208,-0.0831888127773453,-0.361512073140814,0.0969914325695942,0.542581577655413,0.485003739733106,0.0413038036607705,-1.39843219088634,-1.57930717639036,-1.27108845747779,0.0908360844724531,-0.120357048547804,0.641297201227248,0.403909394094864,1.01335801148138,1.91814619036913,1.51561034505879
-0.450425523457233,-0.244185376971034,-0.215446479558633,0.239694630390509,-0.293890409801307,0.263946581261455,0.236719957683427,-0.635754889888027,0.986683201351165,0.569604753390569,0.576575178698519,0.519058125723018,0.547740502967962,0.596110009529041,0.57972643029589,1.30280397465716,0.81780674069376,0.802438334146243,0.946511542793543,0.570452964774313
-0.146819130179755,-0.609258081929332,-0.655520299490352,-0.7202425577825,-1.15104769308126,-1.25456575278876,-1.26939187977278,-2.00470789858698,-2.19574707921829,-0.708437430276628,-0.870193062988006,-1.14180086353153,-0.32920282817293,-0.151748900086146,-0.140873798385625,-0.767455248612597,-0.897355821990331,-0.737270470618809,0.127767350652396,-0.0416225363790498
